scenario,car_id,highway,sens,entry_time_min,battery_pct_initial,consumption_pct_per_km,remaining_range_km,assigned_station_id,assigned_station_name,station_pk,station_chargers,arrival_time_min,arrival_slot,waiting_time_min,charging_start_min,charging_end_min,assigned_charger_index,distance_to_station_km,distance_station_to_exit_km,battery_used_to_station_pct,battery_pct_at_station,battery_needed_to_exit_after_charge_pct,battery_pct_after_charge,station_rank_assigned,station_rank_max_feasible,assigned_furthest,fallback_steps
A2_sens_plus,764,A2,1,57.515683814303635,83.50585548245463,0.23897794665398686,349.42912788250584,16,Sasso/Cadenazzo-Nord,243.0,1,203.31568381430364,20,14.742785445420338,218.05846925972398,228.05846925972398,0,243.0,48.0,58.071641036918805,25.43421444553583,11.47094143939137,100.0,16,19,0,3
A2_sens_plus,768,A2,1,57.816813048933504,18.85035740497626,0.15811540004238991,119.21898436156489,5,Inseli,79.0,1,105.21681304893352,10,14.893350062735237,120.11016311166875,130.11016311166875,0,79.0,212.0,12.491116603348804,6.3592408016274575,33.52046480898666,100.0,5,6,0,1
A2_sens_plus,769,A2,1,57.89209535759097,59.6119429302637,0.15158055554401337,393.2690622245055,15,Bellinzona-Nord,233.0,10,197.69209535759097,19,14.66750313676286,212.35959849435383,222.35959849435383,0,233.0,58.0,35.31826944175511,24.29367348850859,8.791672221552775,100.0,15,19,0,4
A2_sens_plus,770,A2,1,57.96737766624843,29.331112699126862,0.19772006332829245,148.34666854433365,2,Teufengraben,40.0,11,81.96737766624844,8,14.830614805520696,96.79799247176913,106.79799247176913,1,40.0,251.0,7.9088025331316985,21.422310165995164,49.62773589540141,100.0,2,8,0,6
A2_sens_plus,771,A2,1,58.042659974905895,55.536964034454144,0.19943145335346177,278.4764544438402,15,Bellinzona-Nord,233.0,10,197.8426599749059,19,14.893350062735266,212.73601003764117,222.73601003764117,1,233.0,58.0,46.46752863135659,9.06943540309755,11.567024294500783,100.0,15,18,0,3
A2_sens_plus,772,A2,1,58.117942283563366,57.21563062129009,0.19073623878629722,299.972522187538,15,Bellinzona-Nord,233.0,10,197.91794228356338,19,14.893350062735266,212.81129234629864,222.81129234629864,2,233.0,58.0,44.44154363720725,12.774086984082835,11.062701849605238,100.0,15,19,0,4
A2_sens_plus,773,A2,1,58.19322459222083,77.95482664718233,0.20681673512913645,376.9270731331645,15,Bellinzona-Nord,233.0,10,197.99322459222083,19,14.893350062735266,212.8865746549561,222.8865746549561,3,233.0,58.0,48.188299285088796,29.766527362093534,11.995370637489915,100.0,15,19,0,4
A2_sens_plus,774,A2,1,58.26850690087829,10.379311432949914,0.2052162703304427,50.57742944181263,2,Teufengraben,40.0,11,82.2685069008783,8,14.604767879548305,96.8732747804266,106.8732747804266,2,40.0,251.0,8.208650813217709,2.170660619732205,51.50928385294112,100.0,2,3,0,1
A2_sens_plus,775,A2,1,58.34378920953576,78.26955674738934,0.2336613041032693,334.97012715805613,15,Bellinzona-Nord,233.0,10,198.14378920953578,19,14.818067754077788,212.96185696361357,222.96185696361357,4,233.0,58.0,54.44308385606175,23.826472891327597,13.552355637989619,100.0,15,19,0,4
A2_sens_plus,776,A2,1,58.41907151819323,59.52952691415792,0.16086571032622624,370.0572781696952,15,Bellinzona-Nord,233.0,10,198.21907151819323,19,14.893350062735266,213.1124215809285,223.1124215809285,5,233.0,58.0,37.481710506010714,22.047816408147206,9.330211198921122,100.0,15,19,0,4
A2_sens_plus,777,A2,1,58.49435382685069,23.019478888396605,0.17251776661055454,133.43251156480184,2,Teufengraben,40.0,11,82.4943538268507,8,14.454203262233364,96.94855708908406,106.94855708908406,3,40.0,251.0,6.900710664422181,16.118768223974424,43.30195941924919,100.0,2,6,0,4
A2_sens_plus,778,A2,1,58.569636135508155,71.83499105082272,0.22930049789596305,313.2788271720862,15,Bellinzona-Nord,233.0,10,198.36963613550816,19,14.818067754077788,213.18770388958595,223.18770388958595,6,233.0,58.0,53.42701600975939,18.40797504106333,13.299428877965857,100.0,15,19,0,4
A2_sens_plus,779,A2,1,58.64491844416562,78.43932334324685,0.23478368672236546,334.09188022506135,15,Bellinzona-Nord,233.0,10,198.44491844416564,19,14.818067754077788,213.26298619824342,223.26298619824342,7,233.0,58.0,54.704599006311156,23.7347243369357,13.617453829897197,100.0,15,19,0,4
A2_sens_plus,780,A2,1,58.72020075282309,30.341078700332584,0.2494824213620868,121.61609837952071,4,Knutwil-Süd,71.0,7,101.32020075282308,10,14.818067754077788,116.13826850690087,126.13826850690087,1,71.0,220.0,17.713251916708163,12.627826783624421,54.88613269965909,100.0,4,6,0,2
A2_sens_plus,781,A2,1,58.79548306148055,83.50349447221447,0.23729120163870843,351.9030368405908,15,Bellinzona-Nord,233.0,10,198.59548306148056,19,14.818067754077788,213.41355081555835,223.41355081555835,8,233.0,58.0,55.28884998181906,28.214644490395408,13.76288969504509,100.0,15,19,0,4
A2_sens_plus,782,A2,1,58.87076537013802,46.35659442389262,0.2389899007072331,193.9688425607586,11,San Gottardo-Sud Ambri-Piotta,185.0,6,169.87076537013803,16,13.613550815558312,183.48431618569634,193.48431618569634,1,185.0,106.0,44.21313163083813,2.1434627930544963,25.33292947496671,100.0,11,11,1,0
A2_sens_plus,783,A2,1,58.94604767879548,58.27395634666572,0.18143479426299047,321.18401866291083,15,Bellinzona-Nord,233.0,10,198.7460476787955,19,14.968632371392715,213.7146800501882,223.7146800501882,9,233.0,58.0,42.27430706327678,15.99964928338894,10.523218067253447,100.0,15,19,0,4
A2_sens_plus,784,A2,1,59.02132998745295,88.7719626894115,0.19016616340093764,466.8126079940349,14,Moleno-Sud,225.0,1,194.02132998745296,19,13.764115432873268,207.78544542032623,217.78544542032623,0,225.0,66.0,42.78738676521097,45.98457592420053,12.550966784461885,100.0,14,19,0,5
A2_sens_plus,785,A2,1,59.096612296110415,38.922886291135946,0.1768085104820551,220.14147500601428,9,Wiler,156.0,1,152.69661229611043,15,14.66750313676286,167.3641154328733,177.3641154328733,0,156.0,135.0,27.582127635200596,11.34075865593535,23.86914891507744,100.0,9,13,0,4
A2_sens_plus,786,A2,1,59.17189460476788,75.05274766560903,0.21062993981927156,356.3251631273651,8,Amsteg,148.0,1,147.97189460476787,14,14.065244667503151,162.03713927227102,172.03713927227102,0,148.0,143.0,31.17323109325219,43.87951657235684,30.120081394155832,100.0,8,19,0,11
A2_sens_plus,787,A2,1,59.24717691342534,35.47192942627677,0.24388053542070384,145.44797257020227,4,Knutwil-Süd,71.0,7,101.84717691342533,10,14.441656210790484,116.28883312421581,126.28883312421581,2,71.0,220.0,17.315518014869973,18.1564114114068,53.65371779255484,100.0,4,7,0,3
A2_sens_plus,788,A2,1,59.32245922208281,73.93708177931929,0.18446408865116176,400.8210070586746,2,Teufengraben,40.0,11,83.32245922208281,8,13.701380175658727,97.02383939774154,107.02383939774154,4,40.0,251.0,7.37856354604647,66.55851823327282,46.300486251441605,100.0,2,19,0,17
A2_sens_plus,789,A2,1,59.39774153074028,58.0587135090114,0.205700178188145,282.24921349318237,4,Knutwil-Süd,71.0,7,101.99774153074027,10,14.96863237139273,116.966373902133,126.966373902133,3,71.0,220.0,14.604712651358296,43.4540008576531,45.254039201391905,100.0,4,18,0,14
A2_sens_plus,790,A2,1,59.47302383939774,27.308455618032113,0.1796299630453485,152.02617177590776,4,Knutwil-Süd,71.0,7,102.07302383939773,10,14.968632371392715,117.04165621079045,127.04165621079045,4,71.0,220.0,12.753727376219745,14.554728241812368,39.518591869976675,100.0,4,8,0,4
A2_sens_plus,791,A2,1,59.548306148055204,43.122087503138914,0.16697999737727073,258.2470246763142,2,Teufengraben,40.0,11,83.5483061480552,8,13.626097867001263,97.17440401505647,107.17440401505647,5,40.0,251.0,6.67919989509083,36.44288760804808,41.91197934169495,100.0,2,16,0,14
A2_sens_plus,792,A2,1,59.623588456712675,35.410850749084936,0.16951855298186555,208.89070916546257,2,Teufengraben,40.0,11,83.62358845671267,8,13.626097867001263,97.24968632371393,107.24968632371393,6,40.0,251.0,6.780742119274622,28.630108629810316,42.54915679844825,100.0,2,12,0,10
A2_sens_plus,793,A2,1,59.69887076537014,16.24867144642911,0.155794534453813,104.2955165493704,2,Teufengraben,40.0,11,83.69887076537015,8,13.62609786700125,97.3249686323714,107.3249686323714,7,40.0,251.0,6.23178137815252,10.016890068276592,39.104428147907065,100.0,2,6,0,4
A2_sens_plus,794,A2,1,59.7741530740276,12.386781607975799,0.24492935230092575,50.572875368392424,2,Teufengraben,40.0,11,83.7741530740276,8,13.701380175658727,97.47553324968632,107.47553324968632,8,40.0,251.0,9.79717409203703,2.589607515938768,61.47726742753236,100.0,2,3,0,1
A2_sens_plus,795,A2,1,59.849435382685066,37.71829243257447,0.19028796085076297,198.21691432258174,2,Teufengraben,40.0,11,83.84943538268507,8,13.701380175658713,97.55081555834379,107.55081555834379,9,40.0,251.0,7.611518434030518,30.106773998543954,47.7622781735415,100.0,2,11,0,9
A2_sens_plus,796,A2,1,59.924717691342536,11.522731825398926,0.2334120892002108,49.366473968343705,2,Teufengraben,40.0,11,83.92471769134254,8,13.701380175658713,97.62609786700125,107.62609786700125,10,40.0,251.0,9.336483568008433,2.1862482573904938,58.586434389252915,100.0,2,3,0,1
A2_sens_plus,797,A2,1,60.0,23.239020606542002,0.21813294726896912,106.53604096719556,2,Teufengraben,40.0,11,84.0,8,13.839397741530746,97.83939774153075,107.83939774153075,0,40.0,251.0,8.725317890758765,14.513702715783237,54.751369764511246,100.0,2,6,0,4
